"","page_number","word","sent_count","sentiment","category"
"1730",43,"Related",2,"Trust","Emotion"
"1731",43,"Resources",2,"Trust","Emotion"
"1732",44,"Debt",2,"Negative","Sentiment"
"1733",44,"Debt",2,"Sadness","Emotion"
"1734",45,"Grant",2,"Anticipation","Emotion"
"1735",45,"Emergency",2,"Fear","Emotion"
"1736",45,"Grant",2,"Joy","Emotion"
"1737",45,"Emergency",2,"Negative","Sentiment"
"1738",45,"Center",2,"Positive","Sentiment"
"1739",45,"Convention",2,"Positive","Sentiment"
"1740",45,"Eligible",2,"Positive","Sentiment"
"1741",45,"Grant",2,"Positive","Sentiment"
"1742",45,"Include",2,"Positive","Sentiment"
"1743",45,"Emergency",2,"Sadness","Emotion"
"1744",45,"Emergency",2,"Surprise","Emotion"
"1745",45,"Accounts",2,"Trust","Emotion"
"1746",45,"Center",2,"Trust","Emotion"
"1747",45,"Grant",2,"Trust","Emotion"
"1748",45,"System",2,"Trust","Emotion"
"1749",46,"Develop",2,"Anticipation","Emotion"
"1750",46,"Community",2,"Positive","Sentiment"
"1751",46,"Convention",2,"Positive","Sentiment"
"1752",46,"Develop",2,"Positive","Sentiment"
"1753",46,"System",2,"Trust","Emotion"
"1754",47,"Major",2,"Positive","Sentiment"
"1755",48,"Technology",2,"Positive","Sentiment"
"1756",49,"Fee",2,"Anger","Emotion"
"1757",49,"Income",2,"Anticipation","Emotion"
"1758",49,"Established",2,"Joy","Emotion"
"1759",49,"Income",2,"Joy","Emotion"
"1760",49,"Fee",2,"Negative","Sentiment"
"1761",49,"Income",2,"Negative","Sentiment"
"1762",49,"Established",2,"Positive","Sentiment"
"1763",49,"Income",2,"Positive","Sentiment"
"1764",49,"Provide",2,"Positive","Sentiment"
"1765",49,"Income",2,"Sadness","Emotion"
"1766",49,"Income",2,"Trust","Emotion"
"1767",49,"Provide",2,"Trust","Emotion"
"1768",50,"Fee",2,"Anger","Emotion"
"1769",50,"Fee",2,"Negative","Sentiment"
"1770",51,"Cap",2,"Anticipation","Emotion"
"1771",51,"Sewer",2,"Disgust","Emotion"
"1772",51,"Debt",2,"Negative","Sentiment"
"1773",51,"Center",2,"Positive","Sentiment"
"1774",51,"Convention",2,"Positive","Sentiment"
"1775",51,"Utility",2,"Positive","Sentiment"
"1776",51,"Debt",2,"Sadness","Emotion"
"1777",51,"Budget",2,"Trust","Emotion"
"1778",51,"Cap",2,"Trust","Emotion"
"1779",51,"Center",2,"Trust","Emotion"
"1780",52,"Long",2,"Anticipation","Emotion"
"1781",53,"Operation",2,"Fear","Emotion"
"1782",53,"Established",2,"Joy","Emotion"
"1783",53,"Balance",2,"Positive","Sentiment"
"1784",53,"Established",2,"Positive","Sentiment"
"1785",53,"Fleet",2,"Positive","Sentiment"
"1786",53,"Supporting",2,"Positive","Sentiment"
"1787",53,"Accounts",2,"Trust","Emotion"
"1788",53,"Budget",2,"Trust","Emotion"
"1789",53,"Operation",2,"Trust","Emotion"
"1790",53,"Supporting",2,"Trust","Emotion"
"1791",54,"Risk",2,"Anticipation","Emotion"
"1792",54,"Risk",2,"Fear","Emotion"
"1793",54,"Risk",2,"Negative","Sentiment"
"1794",54,"Fleet",2,"Positive","Sentiment"
"1795",54,"Management",2,"Positive","Sentiment"
"1796",54,"Management",2,"Trust","Emotion"
"1797",54,"Trust",2,"Trust","Emotion"
"1798",55,"Planning",2,"Anticipation","Emotion"
"1799",55,"Government",2,"Fear","Emotion"
"1800",55,"Government",2,"Negative","Sentiment"
"1801",55,"Information",2,"Positive","Sentiment"
"1802",55,"Planning",2,"Positive","Sentiment"
"1803",55,"Technology",2,"Positive","Sentiment"
"1804",55,"Maintenance",2,"Trust","Emotion"
"1805",55,"Planning",2,"Trust","Emotion"
"1806",56,"Neighborhood",2,"Anticipation","Emotion"
"1807",57,"Resources",2,"Joy","Emotion"
"1808",57,"Special",2,"Joy","Emotion"
"1809",57,"Appropriation",2,"Negative","Sentiment"
"1810",57,"Resources",2,"Positive","Sentiment"
"1811",57,"Special",2,"Positive","Sentiment"
"1812",57,"Resources",2,"Trust","Emotion"
"1813",58,"Time",2,"Anticipation","Emotion"
"1814",58,"Related",2,"Trust","Emotion"
"1815",59,"Actual",2,"Positive","Sentiment"
"1816",59,"Provide",2,"Positive","Sentiment"
"1817",59,"Assure",2,"Trust","Emotion"
"1818",59,"Provide",2,"Trust","Emotion"
"1819",60,"Resources",2,"Joy","Emotion"
"1820",60,"Resources",2,"Positive","Sentiment"
"1821",60,"Resources",2,"Trust","Emotion"
"1822",61,"Budget",2,"Trust","Emotion"
"1823",62,"Attorney",2,"Anger","Emotion"
"1824",62,"Public",2,"Anticipation","Emotion"
"1825",62,"Attorney",2,"Fear","Emotion"
"1826",62,"Emergency",2,"Fear","Emotion"
"1827",62,"Fire",2,"Fear","Emotion"
"1828",62,"Emergency",2,"Negative","Sentiment"
"1829",62,"Enforcement",2,"Negative","Sentiment"
"1830",62,"Attorney",2,"Positive","Sentiment"
"1831",62,"Inspector",2,"Positive","Sentiment"
"1832",62,"Public",2,"Positive","Sentiment"
"1833",62,"Emergency",2,"Sadness","Emotion"
"1834",62,"Emergency",2,"Surprise","Emotion"
"1835",62,"Attorney",2,"Trust","Emotion"
"1836",63,"Police",2,"Fear","Emotion"
"1837",63,"Police",2,"Positive","Sentiment"
"1838",63,"Budget",2,"Trust","Emotion"
"1839",63,"Police",2,"Trust","Emotion"
"1840",64,"Inspector",2,"Positive","Sentiment"
"1841",65,"Administrative",2,"Trust","Emotion"
"1842",65,"Communication",2,"Trust","Emotion"
"1843",66,"Crime",2,"Anger","Emotion"
"1844",66,"Analyst",2,"Anticipation","Emotion"
"1845",66,"Change",2,"Fear","Emotion"
"1846",66,"Fire",2,"Fear","Emotion"
"1847",66,"Special",2,"Joy","Emotion"
"1848",66,"Crime",2,"Negative","Sentiment"
"1849",66,"Analyst",2,"Positive","Sentiment"
"1850",66,"Management",2,"Positive","Sentiment"
"1851",66,"Special",2,"Positive","Sentiment"
"1852",66,"Analyst",2,"Trust","Emotion"
"1853",66,"Management",2,"Trust","Emotion"
"1854",67,"Analyst",2,"Anticipation","Emotion"
"1855",67,"Public",2,"Anticipation","Emotion"
"1856",67,"Analyst",2,"Positive","Sentiment"
"1857",67,"Public",2,"Positive","Sentiment"
"1858",67,"Analyst",2,"Trust","Emotion"
"1859",68,"Public",2,"Anticipation","Emotion"
"1860",68,"Waste",2,"Disgust","Emotion"
"1861",68,"Improvement",2,"Joy","Emotion"
"1862",68,"Waste",2,"Negative","Sentiment"
"1863",68,"Center",2,"Positive","Sentiment"
"1864",68,"Improvement",2,"Positive","Sentiment"
"1865",68,"Public",2,"Positive","Sentiment"
"1866",68,"Solid",2,"Positive","Sentiment"
"1867",68,"Budget",2,"Trust","Emotion"
"1868",68,"Center",2,"Trust","Emotion"
"1869",68,"Improvement",2,"Trust","Emotion"
"1870",69,"Change",2,"Fear","Emotion"
"1871",69,"General",2,"Positive","Sentiment"
"1872",69,"Growth",2,"Positive","Sentiment"
"1873",69,"Practice",2,"Positive","Sentiment"
"1874",69,"Real",2,"Positive","Sentiment"
"1875",69,"General",2,"Trust","Emotion"
"1876",69,"Personal",2,"Trust","Emotion"
"1877",69,"Real",2,"Trust","Emotion"
"1878",70,"Begun",2,"Anticipation","Emotion"
"1879",70,"Public",2,"Anticipation","Emotion"
"1880",70,"Share",2,"Anticipation","Emotion"
"1881",70,"Fire",2,"Fear","Emotion"
"1882",70,"Beer",2,"Joy","Emotion"
"1883",70,"Established",2,"Joy","Emotion"
"1884",70,"Share",2,"Joy","Emotion"
"1885",70,"Beer",2,"Positive","Sentiment"
"1886",70,"Established",2,"Positive","Sentiment"
"1887",70,"Level",2,"Positive","Sentiment"
"1888",70,"Provide",2,"Positive","Sentiment"
"1889",70,"Public",2,"Positive","Sentiment"
"1890",70,"Share",2,"Positive","Sentiment"
"1891",70,"Budget",2,"Trust","Emotion"
"1892",70,"County",2,"Trust","Emotion"
"1893",70,"Level",2,"Trust","Emotion"
"1894",70,"Provide",2,"Trust","Emotion"
"1895",70,"Share",2,"Trust","Emotion"
"1896",71,"Result",2,"Anticipation","Emotion"
"1897",71,"Levy",2,"Negative","Sentiment"
"1898",72,"Continue",2,"Anticipation","Emotion"
"1899",72,"Public",2,"Anticipation","Emotion"
"1900",72,"Continue",2,"Positive","Sentiment"
"1901",72,"Public",2,"Positive","Sentiment"
"1902",72,"Received",2,"Positive","Sentiment"
"1903",72,"Cable",2,"Surprise","Emotion"
"1904",72,"Budget",2,"Trust","Emotion"
"1905",72,"Continue",2,"Trust","Emotion"
"1906",72,"Maintenance",2,"Trust","Emotion"
"1907",73,"Penalty",2,"Anger","Emotion"
"1908",73,"Plan",2,"Anticipation","Emotion"
"1909",73,"Penalty",2,"Fear","Emotion"
"1910",73,"Penalty",2,"Negative","Sentiment"
"1911",73,"Balance",2,"Positive","Sentiment"
"1912",73,"Reimbursement",2,"Positive","Sentiment"
"1913",73,"Utility",2,"Positive","Sentiment"
"1914",73,"Penalty",2,"Sadness","Emotion"
"1915",73,"Budget",2,"Trust","Emotion"
"1916",73,"County",2,"Trust","Emotion"
"1917",73,"Maintenance",2,"Trust","Emotion"
"1918",73,"Reimbursement",2,"Trust","Emotion"
"1919",74,"Income",2,"Anticipation","Emotion"
"1920",74,"Income",2,"Joy","Emotion"
"1921",74,"Appropriation",2,"Negative","Sentiment"
"1922",74,"Income",2,"Negative","Sentiment"
"1923",74,"Forward",2,"Positive","Sentiment"
"1924",74,"Include",2,"Positive","Sentiment"
"1925",74,"Income",2,"Positive","Sentiment"
"1926",74,"Interest",2,"Positive","Sentiment"
"1927",74,"Income",2,"Sadness","Emotion"
"1928",74,"Income",2,"Trust","Emotion"
"1929",75,"Food",2,"Joy","Emotion"
"1930",75,"Appropriation",2,"Negative","Sentiment"
"1931",75,"Agreement",2,"Positive","Sentiment"
"1932",75,"Food",2,"Positive","Sentiment"
"1933",75,"General",2,"Positive","Sentiment"
"1934",75,"Include",2,"Positive","Sentiment"
"1935",75,"Account",2,"Trust","Emotion"
"1936",75,"Agreement",2,"Trust","Emotion"
"1937",75,"County",2,"Trust","Emotion"
"1938",75,"Food",2,"Trust","Emotion"
"1939",75,"General",2,"Trust","Emotion"
"1940",75,"System",2,"Trust","Emotion"
"1941",77,"Income",2,"Anticipation","Emotion"
"1942",77,"Sewer",2,"Disgust","Emotion"
"1943",77,"Income",2,"Joy","Emotion"
"1944",77,"Appropriation",2,"Negative","Sentiment"
"1945",77,"Income",2,"Negative","Sentiment"
"1946",77,"General",2,"Positive","Sentiment"
"1947",77,"Income",2,"Positive","Sentiment"
"1948",77,"Interest",2,"Positive","Sentiment"
"1949",77,"Income",2,"Sadness","Emotion"
"1950",77,"General",2,"Trust","Emotion"
"1951",77,"Income",2,"Trust","Emotion"
"1952",78,"Art",2,"Anticipation","Emotion"
"1953",78,"Grant",2,"Anticipation","Emotion"
"1954",78,"Public",2,"Anticipation","Emotion"
"1955",78,"Art",2,"Joy","Emotion"
"1956",78,"Grant",2,"Joy","Emotion"
"1957",78,"Art",2,"Positive","Sentiment"
"1958",78,"Balance",2,"Positive","Sentiment"
"1959",78,"General",2,"Positive","Sentiment"
"1960",78,"Grant",2,"Positive","Sentiment"
"1961",78,"Partnership",2,"Positive","Sentiment"
"1962",78,"Public",2,"Positive","Sentiment"
"1963",78,"Art",2,"Sadness","Emotion"
"1964",78,"Art",2,"Surprise","Emotion"
"1965",78,"County",2,"Trust","Emotion"
"1966",78,"General",2,"Trust","Emotion"
"1967",78,"Grant",2,"Trust","Emotion"
"1968",78,"Partnership",2,"Trust","Emotion"
"1969",79,"General",2,"Positive","Sentiment"
"1970",79,"Include",2,"Positive","Sentiment"
"1971",79,"Interest",2,"Positive","Sentiment"
"1972",79,"Major",2,"Positive","Sentiment"
"1973",79,"General",2,"Trust","Emotion"
"1974",80,"Special",2,"Joy","Emotion"
"1975",80,"Special",2,"Positive","Sentiment"
"1976",81,"Levy",2,"Negative","Sentiment"
"1977",81,"County",2,"Trust","Emotion"
"1978",82,"Salary",2,"Anticipation","Emotion"
"1979",82,"Salary",2,"Joy","Emotion"
"1980",82,"Mayor",2,"Positive","Sentiment"
"1981",82,"Salary",2,"Positive","Sentiment"
"1982",82,"Salary",2,"Trust","Emotion"
"1983",83,"Information",2,"Positive","Sentiment"
"1984",83,"Budget",2,"Trust","Emotion"
"1985",84,"Information",2,"Positive","Sentiment"
"1986",85,"Organization",2,"Anticipation","Emotion"
"1987",85,"Organization",2,"Joy","Emotion"
"1988",85,"Organization",2,"Positive","Sentiment"
"1989",85,"Organization",2,"Surprise","Emotion"
"1990",85,"Organization",2,"Trust","Emotion"
"1991",86,"Continue",2,"Anticipation","Emotion"
"1992",86,"Continue",2,"Positive","Sentiment"
"1993",86,"Continue",2,"Trust","Emotion"
"1994",87,"Improve",2,"Anticipation","Emotion"
"1995",87,"Risk",2,"Anticipation","Emotion"
"1996",87,"Risk",2,"Fear","Emotion"
"1997",87,"Improve",2,"Joy","Emotion"
"1998",87,"Risk",2,"Negative","Sentiment"
"1999",87,"Assurance",2,"Positive","Sentiment"
"2000",87,"Improve",2,"Positive","Sentiment"
"2001",87,"Management",2,"Positive","Sentiment"
"2002",87,"Assurance",2,"Trust","Emotion"
"2003",87,"Budget",2,"Trust","Emotion"
"2004",87,"Improve",2,"Trust","Emotion"
"2005",87,"Management",2,"Trust","Emotion"
"2006",88,"Plan",2,"Anticipation","Emotion"
"2007",88,"Providing",2,"Anticipation","Emotion"
"2008",88,"Providing",2,"Joy","Emotion"
"2009",88,"Comprehensive",2,"Positive","Sentiment"
"2010",88,"Convention",2,"Positive","Sentiment"
"2011",88,"Providing",2,"Positive","Sentiment"
"2012",88,"Retention",2,"Positive","Sentiment"
"2013",88,"Budget",2,"Trust","Emotion"
"2014",88,"Providing",2,"Trust","Emotion"
"2015",90,"Start",2,"Anticipation","Emotion"
"2016",91,"Rating",2,"Anger","Emotion"
"2017",91,"Continue",2,"Anticipation","Emotion"
"2018",91,"Rating",2,"Fear","Emotion"
"2019",91,"Rating",2,"Negative","Sentiment"
"2020",91,"Continue",2,"Positive","Sentiment"
"2021",91,"Rating",2,"Sadness","Emotion"
"2022",91,"Continue",2,"Trust","Emotion"
"2023",92,"Disaster",2,"Anger","Emotion"
"2024",92,"Disaster",2,"Disgust","Emotion"
"2025",92,"Disaster",2,"Fear","Emotion"
"2026",92,"Resources",2,"Joy","Emotion"
"2027",92,"Disaster",2,"Negative","Sentiment"
"2028",92,"Information",2,"Positive","Sentiment"
"2029",92,"Resources",2,"Positive","Sentiment"
"2030",92,"Disaster",2,"Sadness","Emotion"
"2031",92,"Disaster",2,"Surprise","Emotion"
"2032",92,"Policy",2,"Trust","Emotion"
"2033",92,"Resources",2,"Trust","Emotion"
"2034",93,"Compliance",2,"Positive","Sentiment"
"2035",93,"Compliance",2,"Trust","Emotion"
"2036",94,"Planning",2,"Anticipation","Emotion"
"2037",94,"Planning",2,"Positive","Sentiment"
"2038",94,"Real",2,"Positive","Sentiment"
"2039",94,"Planning",2,"Trust","Emotion"
"2040",94,"Real",2,"Trust","Emotion"
"2041",95,"Improve",2,"Anticipation","Emotion"
"2042",95,"Progress",2,"Anticipation","Emotion"
"2043",95,"Improve",2,"Joy","Emotion"
"2044",95,"Progress",2,"Joy","Emotion"
"2045",95,"Facilitate",2,"Positive","Sentiment"
"2046",95,"Improve",2,"Positive","Sentiment"
"2047",95,"Information",2,"Positive","Sentiment"
"2048",95,"Progress",2,"Positive","Sentiment"
"2049",95,"Improve",2,"Trust","Emotion"
"2050",95,"System",2,"Trust","Emotion"
"2051",96,"Budget",2,"Trust","Emotion"
"2052",97,"Rating",2,"Anger","Emotion"
"2053",97,"Continue",2,"Anticipation","Emotion"
"2054",97,"Improve",2,"Anticipation","Emotion"
"2055",97,"Change",2,"Fear","Emotion"
"2056",97,"Rating",2,"Fear","Emotion"
"2057",97,"Improve",2,"Joy","Emotion"
"2058",97,"Rating",2,"Negative","Sentiment"
"2059",97,"Continue",2,"Positive","Sentiment"
"2060",97,"Enhance",2,"Positive","Sentiment"
"2061",97,"Improve",2,"Positive","Sentiment"
"2062",97,"Management",2,"Positive","Sentiment"
"2063",97,"Rating",2,"Sadness","Emotion"
"2064",97,"Continue",2,"Trust","Emotion"
"2065",97,"Improve",2,"Trust","Emotion"
"2066",97,"Management",2,"Trust","Emotion"
"2067",99,"General",2,"Positive","Sentiment"
"2068",99,"Budget",2,"Trust","Emotion"
"2069",99,"General",2,"Trust","Emotion"
"2070",100,"Organization",2,"Anticipation","Emotion"
"2071",100,"Plan",2,"Anticipation","Emotion"
"2072",100,"Organization",2,"Joy","Emotion"
"2073",100,"Organization",2,"Positive","Sentiment"
"2074",100,"Qualified",2,"Positive","Sentiment"
"2075",100,"Organization",2,"Surprise","Emotion"
"2076",100,"Organization",2,"Trust","Emotion"
"2077",100,"Qualified",2,"Trust","Emotion"
"2078",101,"Injury",2,"Anger","Emotion"
"2079",101,"Injury",2,"Fear","Emotion"
"2080",101,"Improvement",2,"Joy","Emotion"
"2081",101,"Injury",2,"Negative","Sentiment"
"2082",101,"Improvement",2,"Positive","Sentiment"
"2083",101,"Participation",2,"Positive","Sentiment"
"2084",101,"Strategic",2,"Positive","Sentiment"
"2085",101,"Injury",2,"Sadness","Emotion"
"2086",101,"Improvement",2,"Trust","Emotion"
"2087",102,"Loss",2,"Anger","Emotion"
"2088",102,"Loss",2,"Fear","Emotion"
"2089",102,"Loss",2,"Negative","Sentiment"
"2090",102,"Benefit",2,"Positive","Sentiment"
"2091",102,"Loss",2,"Sadness","Emotion"
"2092",102,"Administrative",2,"Trust","Emotion"
"2093",102,"Budget",2,"Trust","Emotion"
"2094",103,"Community",2,"Positive","Sentiment"
"2095",103,"Management",2,"Positive","Sentiment"
"2096",103,"Budget",2,"Trust","Emotion"
"2097",103,"Management",2,"Trust","Emotion"
"2098",104,"Network",2,"Anticipation","Emotion"
"2099",104,"Community",2,"Positive","Sentiment"
"2100",104,"Compliance",2,"Positive","Sentiment"
"2101",104,"Information",2,"Positive","Sentiment"
"2102",104,"Compliance",2,"Trust","Emotion"
"2103",105,"Explore",2,"Anticipation","Emotion"
"2104",105,"Public",2,"Anticipation","Emotion"
"2105",105,"Customer",2,"Positive","Sentiment"
"2106",105,"Management",2,"Positive","Sentiment"
"2107",105,"Public",2,"Positive","Sentiment"
"2108",105,"Management",2,"Trust","Emotion"
"2109",106,"Network",2,"Anticipation","Emotion"
"2110",106,"Resources",2,"Joy","Emotion"
"2111",106,"Information",2,"Positive","Sentiment"
"2112",106,"Resources",2,"Positive","Sentiment"
"2113",106,"Budget",2,"Trust","Emotion"
"2114",106,"Resources",2,"Trust","Emotion"
"2115",107,"Information",2,"Positive","Sentiment"
"2116",107,"Presence",2,"Positive","Sentiment"
"2117",107,"Budget",2,"Trust","Emotion"
"2118",108,"Public",2,"Anticipation","Emotion"
"2119",108,"Debt",2,"Negative","Sentiment"
"2120",108,"Tax",2,"Negative","Sentiment"
"2121",108,"Public",2,"Positive","Sentiment"
"2122",108,"Debt",2,"Sadness","Emotion"
"2123",108,"Tax",2,"Sadness","Emotion"
"2124",109,"Cap",2,"Anticipation","Emotion"
"2125",109,"Public",2,"Anticipation","Emotion"
"2126",109,"Excess",2,"Negative","Sentiment"
"2127",109,"Public",2,"Positive","Sentiment"
"2128",109,"Sir",2,"Positive","Sentiment"
"2129",109,"Cap",2,"Trust","Emotion"
"2130",109,"Sir",2,"Trust","Emotion"
"2131",111,"Pedestrian",2,"Negative","Sentiment"
"2132",111,"Guidance",2,"Positive","Sentiment"
"2133",111,"Management",2,"Positive","Sentiment"
"2134",111,"Guidance",2,"Trust","Emotion"
"2135",111,"Management",2,"Trust","Emotion"
"2136",111,"Policy",2,"Trust","Emotion"
"2137",112,"Council",2,"Anticipation","Emotion"
"2138",112,"Improvement",2,"Joy","Emotion"
"2139",112,"Enforcement",2,"Negative","Sentiment"
"2140",112,"Community",2,"Positive","Sentiment"
"2141",112,"Council",2,"Positive","Sentiment"
"2142",112,"Director",2,"Positive","Sentiment"
"2143",112,"Focus",2,"Positive","Sentiment"
"2144",112,"Improvement",2,"Positive","Sentiment"
"2145",112,"Major",2,"Positive","Sentiment"
"2146",112,"Management",2,"Positive","Sentiment"
"2147",112,"Council",2,"Trust","Emotion"
"2148",112,"Director",2,"Trust","Emotion"
"2149",112,"Improvement",2,"Trust","Emotion"
"2150",112,"Management",2,"Trust","Emotion"
"2151",113,"Comprehensive",2,"Positive","Sentiment"
"2152",113,"Gateway",2,"Trust","Emotion"
"2153",114,"Planning",2,"Anticipation","Emotion"
"2154",114,"Planning",2,"Positive","Sentiment"
"2155",114,"Budget",2,"Trust","Emotion"
"2156",114,"Committee",2,"Trust","Emotion"
"2157",114,"Planning",2,"Trust","Emotion"
"2158",115,"Customer",2,"Positive","Sentiment"
"2159",115,"Information",2,"Positive","Sentiment"
"2160",115,"Land",2,"Positive","Sentiment"
"2161",115,"Management",2,"Positive","Sentiment"
"2162",115,"Management",2,"Trust","Emotion"
"2163",116,"Demand",2,"Anger","Emotion"
"2164",116,"Fee",2,"Anger","Emotion"
"2165",116,"Offset",2,"Anticipation","Emotion"
"2166",116,"Planning",2,"Anticipation","Emotion"
"2167",116,"Public",2,"Anticipation","Emotion"
"2168",116,"Resources",2,"Joy","Emotion"
"2169",116,"Demand",2,"Negative","Sentiment"
"2170",116,"Expired",2,"Negative","Sentiment"
"2171",116,"Fee",2,"Negative","Sentiment"
"2172",116,"Building",2,"Positive","Sentiment"
"2173",116,"Growth",2,"Positive","Sentiment"
"2174",116,"Included",2,"Positive","Sentiment"
"2175",116,"Offset",2,"Positive","Sentiment"
"2176",116,"Planning",2,"Positive","Sentiment"
"2177",116,"Public",2,"Positive","Sentiment"
"2178",116,"Resources",2,"Positive","Sentiment"
"2179",116,"Planning",2,"Trust","Emotion"
"2180",116,"Related",2,"Trust","Emotion"
"2181",116,"Resources",2,"Trust","Emotion"
"2182",117,"Plan",2,"Anticipation","Emotion"
"2183",118,"Improve",2,"Anticipation","Emotion"
"2184",118,"Public",2,"Anticipation","Emotion"
"2185",118,"Improve",2,"Joy","Emotion"
"2186",118,"Safe",2,"Joy","Emotion"
"2187",118,"Improve",2,"Positive","Sentiment"
"2188",118,"Public",2,"Positive","Sentiment"
"2189",118,"Safe",2,"Positive","Sentiment"
"2190",118,"Improve",2,"Trust","Emotion"
"2191",118,"Safe",2,"Trust","Emotion"
"2192",119,"General",2,"Positive","Sentiment"
"2193",119,"Included",2,"Positive","Sentiment"
"2194",119,"General",2,"Trust","Emotion"
"2195",120,"Favorable",2,"Anticipation","Emotion"
"2196",120,"Plan",2,"Anticipation","Emotion"
"2197",120,"Favorable",2,"Joy","Emotion"
"2198",120,"Safe",2,"Joy","Emotion"
"2199",120,"Favorable",2,"Positive","Sentiment"
"2200",120,"Healthy",2,"Positive","Sentiment"
"2201",120,"Include",2,"Positive","Sentiment"
"2202",120,"Including",2,"Positive","Sentiment"
